Date,SPY_Close,VIX_Close
2016-05-18,175.0806427001953,15.949999809265137
2016-05-19,174.47401428222656,16.329999923706055
2016-05-20,175.57623291015625,15.199999809265137
2016-05-23,175.3369903564453,15.819999694824219
2016-05-24,177.60975646972656,14.420000076293945
2016-05-25,178.8145294189453,13.899999618530273
2016-05-26,178.86573791503906,13.430000305175781
2016-05-27,179.63478088378906,13.119999885559082
2016-05-31,179.29299926757812,14.1899995803833
2016-06-01,179.66038513183594,14.199999809265137
2016-06-02,180.20716857910156,13.630000114440918
2016-06-03,179.66893005371094,13.470000267028809
2016-06-06,180.5831756591797,13.649999618530273
2016-06-07,180.86508178710938,14.050000190734863
2016-06-08,181.4546661376953,14.079999923706055
2016-06-09,181.20692443847656,14.640000343322754
2016-06-10,179.48947143554688,17.030000686645508
2016-06-13,178.10528564453125,20.969999313354492
2016-06-14,177.75498962402344,20.5
2016-06-15,177.50726318359375,20.139999389648438
2016-06-16,178.0369873046875,19.3700008392334
2016-06-17,177.37391662597656,19.40999984741211
2016-06-20,178.5161590576172,18.3700008392334
2016-06-21,179.02293395996094,18.479999542236328
2016-06-22,178.73095703125,21.170000076293945
2016-06-23,181.05844116210938,17.25
2016-06-24,174.5568084716797,25.760000228881836
2016-06-27,171.4305877685547,23.850000381469727
2016-06-28,174.52247619628906,18.75
2016-06-29,177.4941864013672,16.639999389648438
2016-06-30,179.91616821289062,15.630000114440918
2016-07-01,180.29408264160156,14.770000457763672
2016-07-05,178.99720764160156,15.579999923706055
2016-07-06,180.07081604003906,14.960000038146973
2016-07-07,179.9591522216797,14.760000228881836
2016-07-08,182.63882446289062,13.199999809265137
2016-07-11,183.28292846679688,13.539999961853027
2016-07-12,184.6141815185547,13.550000190734863
2016-07-13,184.58837890625,13.039999961853027
2016-07-14,185.61911010742188,12.819999694824219
2016-07-15,185.36997985839844,12.670000076293945
2016-07-18,185.8681182861328,12.4399995803833
2016-07-19,185.67919921875,11.970000267028809
2016-07-20,186.4522247314453,11.770000457763672
2016-07-21,185.7479248046875,12.739999771118164
2016-07-22,186.5810089111328,12.020000457763672
2016-07-25,186.0742645263672,12.869999885559082
2016-07-26,186.16018676757812,13.050000190734863
2016-07-27,185.96261596679688,12.829999923706055
2016-07-28,186.1773681640625,12.720000267028809
2016-07-29,186.47793579101562,11.869999885559082
2016-08-01,186.32337951660156,12.4399995803833
2016-08-02,185.12948608398438,13.369999885559082
2016-08-03,185.67059326171875,12.859999656677246
2016-08-04,185.8681182861328,12.420000076293945
2016-08-05,187.3883514404297,11.390000343322754
2016-08-08,187.2766876220703,11.5
2016-08-09,187.3883514404297,11.65999984741211
2016-08-10,186.92459106445312,12.050000190734863
2016-08-11,187.79197692871094,11.680000305175781
2016-08-12,187.62884521484375,11.550000190734863
2016-08-15,188.16989135742188,11.8100004196167
2016-08-16,187.19943237304688,12.640000343322754
2016-08-17,187.55154418945312,12.1899995803833
2016-08-18,187.97239685058594,11.430000305175781
2016-08-19,187.69754028320312,11.34000015258789
2016-08-22,187.68896484375,12.270000457763672
2016-08-23,188.06683349609375,12.380000114440918
2016-08-24,187.1049041748047,13.449999809265137
2016-08-25,186.97607421875,13.630000114440918
2016-08-26,186.6239471435547,13.649999618530273
2016-08-29,187.54296875,12.9399995803833
2016-08-30,187.2337646484375,13.119999885559082
2016-08-31,186.7012176513672,13.420000076293945
2016-09-01,186.70980834960938,13.479999542236328
2016-09-02,187.55154418945312,11.979999542236328
2016-09-06,188.11839294433594,12.020000457763672
2016-09-07,188.1011962890625,11.9399995803833
2016-09-08,187.67173767089844,12.510000228881836
2016-09-09,183.17984008789062,17.5
2016-09-12,185.80807495117188,15.15999984741211
2016-09-13,183.136962890625,17.850000381469727
2016-09-14,183.06826782226562,18.139999389648438
2016-09-15,184.89761352539062,16.299999237060547
2016-09-16,184.182861328125,15.369999885559082
2016-09-19,184.2174072265625,15.529999732971191
2016-09-20,184.2259979248047,15.920000076293945
2016-09-21,186.29776000976562,13.300000190734863
2016-09-22,187.47169494628906,12.020000457763672
2016-09-23,186.44448852539062,12.289999961853027
2016-09-26,184.93385314941406,14.5
2016-09-27,186.0819549560547,13.100000381469727
2016-09-28,187.0055694580078,12.390000343322754
2016-09-29,185.3136749267578,14.020000457763672
2016-09-30,186.7121124267578,13.289999961853027
2016-10-03,186.26324462890625,13.569999694824219
2016-10-04,185.3136749267578,13.630000114440918
2016-10-05,186.1337432861328,12.989999771118164
2016-10-06,186.26324462890625,12.84000015258789
2016-10-07,185.6244354248047,13.479999542236328
2016-10-10,186.5912628173828,13.380000114440918
2016-10-11,184.23464965820312,15.359999656677246
2016-10-12,184.47634887695312,15.90999984741211
2016-10-13,183.87208557128906,16.690000534057617
2016-10-14,183.9671173095703,16.1200008392334
2016-10-17,183.3282928466797,16.209999084472656
2016-10-18,184.47634887695312,15.279999732971191
2016-10-19,184.96839904785156,14.40999984741211
2016-10-20,184.62313842773438,13.75
2016-10-21,184.70947265625,13.34000015258789
2016-10-24,185.4949493408203,13.020000457763672
2016-10-25,184.87344360351562,13.460000038146973
2016-10-26,184.5022735595703,14.239999771118164
2016-10-27,184.01022338867188,15.359999656677246
2016-10-28,183.46633911132812,16.190000534057617
2016-10-31,183.47503662109375,17.059999465942383
2016-11-01,182.1457061767578,18.559999465942383
2016-11-02,181.04946899414062,19.31999969482422
2016-11-03,180.2207489013672,22.079999923706055
2016-11-04,180.022216796875,22.510000228881836
2016-11-07,183.99301147460938,18.709999084472656
2016-11-08,184.82168579101562,18.739999771118164
2016-11-09,186.78111267089844,14.380000114440918
2016-11-10,187.24728393554688,14.739999771118164
2016-11-11,186.81570434570312,14.170000076293945
2016-11-14,186.96241760253906,14.479999542236328
2016-11-15,188.4212646484375,13.369999885559082
2016-11-16,188.06727600097656,13.720000267028809
2016-11-17,189.0341033935547,13.350000381469727
2016-11-18,188.61114501953125,12.850000381469727
2016-11-21,190.03546142578125,12.420000076293945
2016-11-22,190.4066619873047,12.40999984741211
2016-11-23,190.5101776123047,12.430000305175781
2016-11-25,191.218017578125,12.34000015258789
2016-11-28,190.3202667236328,13.149999618530273
2016-11-29,190.69149780273438,12.899999618530273
2016-11-30,190.2340087890625,13.329999923706055
2016-12-01,189.5347900390625,14.069999694824219
2016-12-02,189.6296844482422,14.119999885559082
2016-12-05,190.7691650390625,12.140000343322754
2016-12-06,191.3734588623047,11.789999961853027
2016-12-07,193.87672424316406,12.220000267028809
2016-12-08,194.35147094726562,12.640000343322754
2016-12-09,195.525390625,11.75
2016-12-12,195.301025390625,12.640000343322754
2016-12-13,196.60443115234375,12.720000267028809
2016-12-14,194.98165893554688,13.1899995803833
2016-12-15,195.784423828125,12.789999961853027
2016-12-16,195.4014892578125,12.199999809265137
2016-12-19,195.8269805908203,11.710000038146973
2016-12-20,196.58236694335938,11.449999809265137
2016-12-21,196.0353546142578,11.270000457763672
2016-12-22,195.6967010498047,11.430000305175781
2016-12-23,195.9832763671875,11.4399995803833
2016-12-27,196.4695281982422,11.989999771118164
2016-12-28,194.84579467773438,12.949999809265137
2016-12-29,194.8023681640625,13.369999885559082
2016-12-30,194.09033203125,14.039999961853027
2017-01-03,195.57518005371094,12.850000381469727
2017-01-04,196.73866271972656,11.850000381469727
2017-01-05,196.58236694335938,11.670000076293945
2017-01-06,197.28567504882812,11.319999694824219
2017-01-09,196.6344757080078,11.5600004196167
2017-01-10,196.6344757080078,11.489999771118164
2017-01-11,197.190185546875,11.260000228881836
2017-01-12,196.69525146484375,11.539999961853027
2017-01-13,197.1467742919922,11.229999542236328
2017-01-17,196.45213317871094,11.869999885559082
2017-01-18,196.88629150390625,12.479999542236328
2017-01-19,196.1569061279297,12.779999732971191
2017-01-20,196.87762451171875,11.539999961853027
2017-01-23,196.36532592773438,11.770000457763672
2017-01-24,197.62432861328125,11.069999694824219
2017-01-25,199.3349609375,10.8100004196167
2017-01-26,199.12649536132812,10.630000114440918
2017-01-27,198.81387329101562,10.579999923706055
2017-01-30,197.58090209960938,11.880000114440918
2017-01-31,197.56356811523438,11.989999771118164
2017-02-01,197.64169311523438,11.8100004196167
2017-02-02,197.77197265625,11.930000305175781
2017-02-03,199.1351776123047,10.970000267028809
2017-02-06,198.77920532226562,11.369999885559082
2017-02-07,198.78785705566406,11.289999961853027
2017-02-08,199.04832458496094,11.449999809265137
2017-02-09,200.22923278808594,10.880000114440918
2017-02-10,201.0193328857422,10.850000381469727
2017-02-13,202.11343383789062,11.069999694824219
2017-02-14,202.9209747314453,10.739999771118164
2017-02-15,203.98023986816406,11.970000267028809
2017-02-16,203.80657958984375,11.760000228881836
2017-02-17,204.12786865234375,11.489999771118164
2017-02-21,205.34353637695312,11.569999694824219
2017-02-22,205.16110229492188,11.739999771118164
2017-02-23,205.30007934570312,11.710000038146973
2017-02-24,205.56056213378906,11.470000267028809
2017-02-27,205.88182067871094,12.09000015258789
2017-02-28,205.32614135742188,12.920000076293945
2017-03-01,208.2001953125,12.539999961853027
2017-03-02,206.88905334472656,11.8100004196167
2017-03-03,207.01930236816406,10.960000038146973
2017-03-06,206.40286254882812,11.239999771118164
2017-03-07,205.7863311767578,11.449999809265137
2017-03-08,205.4042205810547,11.859999656677246
2017-03-09,205.66476440429688,12.300000190734863
2017-03-10,206.385498046875,11.65999984741211
2017-03-13,206.48960876464844,11.350000381469727
2017-03-14,205.69947814941406,12.300000190734863
2017-03-15,207.4794921875,11.630000114440918
2017-03-16,207.0714111328125,11.210000038146973
2017-03-17,206.707763671875,11.279999732971191
2017-03-20,206.48098754882812,11.34000015258789
2017-03-21,203.82984924316406,12.470000267028809
2017-03-22,204.30953979492188,12.8100004196167
2017-03-23,204.0915069580078,13.119999885559082
2017-03-24,203.9432830810547,12.960000038146973
2017-03-27,203.73397827148438,12.5
2017-03-28,205.2165069580078,11.529999732971191
2017-03-29,205.4082794189453,11.420000076293945
2017-03-30,206.0624237060547,11.539999961853027
2017-03-31,205.58274841308594,12.369999885559082
2017-04-03,205.22520446777344,12.380000114440918
2017-04-04,205.3560333251953,11.789999961853027
2017-04-05,204.74554443359375,12.890000343322754
2017-04-06,205.32113647460938,12.390000343322754
2017-04-07,205.11184692382812,12.869999885559082
2017-04-10,205.23391723632812,14.050000190734863
2017-04-11,204.98973083496094,15.069999694824219
2017-04-12,204.0915069580078,15.770000457763672
2017-04-13,202.76597595214844,15.960000038146973
2017-04-17,204.56243896484375,14.65999984741211
2017-04-18,203.95196533203125,14.420000076293945
2017-04-19,203.57701110839844,14.930000305175781
2017-04-20,205.23391723632812,14.149999618530273
2017-04-21,204.5798797607422,14.630000114440918
2017-04-24,206.82981872558594,10.84000015258789
2017-04-25,208.03330993652344,10.760000228881836
2017-04-26,207.90249633789062,10.850000381469727
2017-04-27,208.076904296875,10.359999656677246
2017-04-28,207.62339782714844,10.819999694824219
2017-05-01,208.1466827392578,10.109999656677246
2017-05-02,208.2251739501953,10.59000015258789
2017-05-03,207.9722442626953,10.680000305175781
2017-05-04,208.21644592285156,10.460000038146973
2017-05-05,209.03614807128906,10.569999694824219
2017-05-08,209.0012969970703,9.770000457763672
2017-05-09,208.80941772460938,9.960000038146973
2017-05-10,209.1844482421875,10.210000038146973
2017-05-11,208.75711059570312,10.600000381469727
2017-05-12,208.4082794189453,10.399999618530273
2017-05-15,209.5594482421875,10.420000076293945
2017-05-16,209.36761474609375,10.649999618530273
2017-05-17,205.6525115966797,15.59000015258789
2017-05-18,206.48098754882812,14.65999984741211
2017-05-19,207.82398986816406,12.039999961853027
2017-05-22,208.8792266845703,10.930000305175781
2017-05-23,209.34141540527344,10.720000267028809
2017-05-24,209.8297882080078,10.020000457763672
2017-05-25,210.83267211914062,9.989999771118164
2017-05-26,210.7890625,9.8100004196167
2017-05-30,210.60595703125,10.380000114440918
2017-05-31,210.55357360839844,10.40999984741211
2017-06-01,212.22799682617188,9.890000343322754
2017-06-02,212.934326171875,9.75
2017-06-05,212.77734375,10.069999694824219
2017-06-06,212.09718322753906,10.449999809265137
2017-06-07,212.48960876464844,10.390000343322754
2017-06-08,212.59422302246094,10.15999984741211
2017-06-09,212.2716064453125,10.699999809265137
2017-06-12,212.22799682617188,11.460000038146973
2017-06-13,213.2657470703125,10.420000076293945
2017-06-14,212.99545288085938,10.640000343322754
2017-06-15,212.5855255126953,10.899999618530273
2017-06-16,212.63194274902344,10.380000114440918
2017-06-19,214.4021453857422,10.369999885559082
2017-06-20,212.95623779296875,10.859999656677246
2017-06-21,212.90362548828125,10.75
2017-06-22,212.80723571777344,10.479999542236328
2017-06-23,213.06137084960938,10.020000457763672
2017-06-26,213.20159912109375,9.899999618530273
2017-06-27,211.48397827148438,11.0600004196167
2017-06-28,213.3768768310547,10.029999732971191
2017-06-29,211.50152587890625,11.4399995803833
2017-06-30,211.89588928222656,11.180000305175781
2017-07-03,212.25514221191406,11.220000267028809
2017-07-05,212.74588012695312,11.069999694824219
2017-07-06,210.80047607421875,12.539999961853027
2017-07-07,212.16749572753906,11.1899995803833
2017-07-10,212.39535522460938,11.109999656677246
2017-07-11,212.23764038085938,10.890000343322754
2017-07-12,213.83253479003906,10.300000190734863
2017-07-13,214.19178771972656,9.899999618530273
2017-07-14,215.19085693359375,9.510000228881836
2017-07-17,215.16452026367188,9.819999694824219
2017-07-18,215.27847290039062,9.890000343322754
2017-07-19,216.4440155029297,9.789999961853027
2017-07-20,216.5403594970703,9.579999923706055
2017-07-21,216.34762573242188,9.359999656677246
2017-07-24,216.2949981689453,9.430000305175781
2017-07-25,216.82080078125,9.430000305175781
2017-07-26,216.82958984375,9.600000381469727
2017-07-27,216.62803649902344,10.109999656677246
2017-07-28,216.37391662597656,10.289999961853027
2017-07-31,216.25120544433594,10.260000228881836
2017-08-01,216.73316955566406,10.09000015258789
2017-08-02,216.8383331298828,10.279999732971191
2017-08-03,216.41773986816406,10.4399995803833
2017-08-04,216.8120880126953,10.029999732971191
2017-08-07,217.2151641845703,9.930000305175781
2017-08-08,216.6805877685547,10.960000038146973
2017-08-09,216.67184448242188,11.109999656677246
2017-08-10,213.61343383789062,16.040000915527344
2017-08-11,213.92893981933594,15.510000228881836
2017-08-14,216.04965209960938,12.329999923706055
2017-08-15,216.02333068847656,12.039999961853027
2017-08-16,216.400146484375,11.739999771118164
2017-08-17,213.02633666992188,15.550000190734863
2017-08-18,212.69334411621094,14.260000228881836
2017-08-21,212.8598175048828,13.1899995803833
2017-08-22,215.08567810058594,11.350000381469727
2017-08-23,214.3145294189453,12.25
2017-08-24,213.8149871826172,12.229999542236328
2017-08-25,214.3145294189453,11.279999732971191
2017-08-28,214.32327270507812,11.319999694824219
2017-08-29,214.5686492919922,11.699999809265137
2017-08-30,215.58517456054688,11.220000267028809
2017-08-31,216.8821563720703,10.59000015258789
2017-09-01,217.18882751464844,10.130000114440918
2017-09-05,215.6289825439453,12.229999542236328
2017-09-06,216.3651123046875,11.630000114440918
2017-09-07,216.33885192871094,11.550000190734863
2017-09-08,216.08473205566406,12.119999885559082
