Date,SPY_Close,VIX_Close,SPY_Log_Returns,SMA_20,Volatility_20
2013-06-21,128.61476135253906,18.899999618530273,0.003204717900810246,131.61347503662108,0.010600764885866205
2013-06-24,126.98960876464844,20.110000610351562,-0.012716327867900036,131.31512680053712,0.010878946185417536
2013-06-25,128.21051025390625,18.469999313354492,0.009568262025633783,131.0380111694336,0.011051193026742694
2013-06-26,129.47994995117188,17.209999084472656,0.009852518134909671,130.86779861450196,0.011311250986290372
2013-06-27,130.239990234375,16.860000610351562,0.00585278475162814,130.7110595703125,0.011371735890410283
2013-06-28,129.70628356933594,16.860000610351562,-0.00410629017418987,130.62334442138672,0.010964438827517652
2013-07-01,130.46636962890625,16.3700008392334,0.005842952460039563,130.53744049072264,0.010975121813778112
2013-07-02,130.34510803222656,16.440000534057617,-0.0009298793634757278,130.47724456787108,0.010931820324859133
2013-07-03,130.40167236328125,16.200000762939453,0.00043386408726645606,130.51196670532227,0.010449816547287853
2013-07-05,131.8085479736328,14.890000343322754,0.010731001325397949,130.5583183288574,0.010532247481352335
2013-07-08,132.5604248046875,14.779999732971191,0.005688102127635128,130.55902099609375,0.010215336684913054
2013-07-09,133.5145263671875,14.350000381469727,0.007171705924832182,130.60742874145507,0.010340249999797256
2013-07-10,133.5630645751953,14.210000038146973,0.0003634764591888524,130.72662658691405,0.010027703645683393
2013-07-11,135.38232421875,14.010000228881836,0.013529046924068328,130.99107666015624,0.010160058912880826
2013-07-12,135.4388885498047,13.84000015258789,0.00041772452976591263,131.1594268798828,0.009682765889712557
2013-07-15,135.95632934570312,13.789999961853027,0.003813194844744052,131.39507064819335,0.009530461823133936
2013-07-16,135.447021484375,14.420000076293945,-0.003753147907849236,131.55458068847656,0.009499354941608152
2013-07-17,135.7946319580078,13.779999732971191,0.0025631068054919512,131.67919235229493,0.009376136981056889
2013-07-18,136.53848266601562,13.770000457763672,0.00546281386960497,131.93308715820314,0.008741707520415238
2013-07-19,136.7810516357422,12.539999961853027,0.001774984975238975,132.36197738647462,0.006016026445365136
2013-07-22,137.04786682128906,12.289999961853027,0.0019487735005569776,132.78363265991212,0.006022945669895723
2013-07-23,136.75685119628906,12.65999984741211,-0.0021257174579807675,133.27199478149413,0.004916072938996442
2013-07-24,136.2555389404297,13.180000305175781,-0.003672454711950655,133.67424621582032,0.004976100253687596
2013-07-25,136.58700561523438,12.970000267028809,0.002429729853272505,134.02959899902345,0.004711243587354543
2013-07-26,136.73251342773438,12.720000267028809,0.0010647452238767515,134.3542251586914,0.004662493645051079
2013-07-29,136.3120574951172,13.390000343322754,-0.0030797628645704597,134.68451385498048,0.004591840030946583
2013-07-30,136.3120574951172,13.390000343322754,0.0,134.976798248291,0.004552571504243931
2013-07-31,136.4091339111328,13.449999809265137,0.0007119096218012434,135.27999954223634,0.004507907841005138
2013-08-01,137.9857177734375,12.9399995803833,0.011491478080682046,135.65920181274413,0.004928826712700808
2013-08-02,138.2202606201172,11.979999542236328,0.0016983188011924142,135.97978744506835,0.004566964607421414
2013-08-05,138.01812744140625,11.84000015258789,-0.001463469405579869,136.2526725769043,0.004573865644943864
2013-08-06,137.23385620117188,12.720000267028809,-0.005698584636625975,136.43863906860352,0.004713753875687583
2013-08-07,136.7891845703125,12.979999542236328,-0.0032455082603995798,136.59994506835938,0.0048222953320143265
2013-08-08,137.2904510498047,12.729999542236328,0.003657820379507066,136.69535140991212,0.003912654453200871
2013-08-09,136.8942413330078,13.40999984741211,-0.002890095644195677,136.76811904907225,0.003994266405061779
2013-08-12,136.73251342773438,12.8100004196167,-0.0011821060718110027,136.80692825317382,0.003934178383733844
2013-08-13,137.1367645263672,12.3100004196167,0.002952148523164877,136.89141540527345,0.0038569228883573873
2013-08-14,136.43338012695312,13.039999961853027,-0.005142271283061142,136.9233528137207,0.004033408199798433
2013-08-15,134.5252685546875,14.729999542236328,-0.014084386116546516,136.82269210815429,0.004961404804801227
2013-08-16,134.08047485351562,14.369999885559082,-0.0033118733954696123,136.68766326904296,0.004955927314410505
2013-08-19,133.22349548339844,15.100000381469727,-0.00641204322712064,136.49644470214844,0.005046165570728566
2013-08-20,133.87840270996094,14.90999984741211,0.004903810443809409,136.35252227783204,0.005235330268837786
2013-08-21,133.05369567871094,15.9399995803833,-0.006179171859198006,136.1924301147461,0.005330219702078751
2013-08-22,134.26649475097656,14.760000228881836,0.00907381811706062,136.0764045715332,0.005757540486704565
2013-08-23,134.71922302246094,13.979999542236328,0.003366191355657796,135.97574005126953,0.005820618909044064
2013-08-26,134.218017578125,14.989999771118164,-0.0037273084492124966,135.87103805541992,0.005836089415745179
2013-08-27,132.0591583251953,16.770000457763672,-0.01621548335823182,135.65839309692382,0.006773904827494889
2013-08-28,132.528076171875,16.489999771118164,0.0035445272975102877,135.46434020996094,0.0068535972549895515
2013-08-29,132.7383575439453,16.809999465942383,0.0015854355424601496,135.20197219848632,0.006196026641334123
2013-08-30,132.31788635253906,17.010000228881836,-0.0031726967675270033,134.90685348510743,0.006141037607578761
2013-09-03,132.91624450683594,16.610000610351562,0.004511931910489606,134.6517593383789,0.006320569708005877
2013-09-04,134.01583862304688,15.880000114440918,0.008238802343669693,134.49085845947266,0.006638128434374605
2013-09-05,134.1856231689453,15.770000457763672,0.0012660972646789375,134.3606803894043,0.006641129924327644
2013-09-06,134.2503662109375,15.850000381469727,0.0004823723033348524,134.20867614746095,0.006562389545789912
2013-09-09,135.53591918945312,15.630000114440918,0.009530230246159607,134.1407600402832,0.00696156951861375
2013-09-10,136.53848266601562,14.529999732971191,0.007369807725357868,134.13105850219728,0.007176692648186738
2013-09-11,136.96710205078125,13.819999694824219,0.0031342667908773924,134.12257537841796,0.0071808446979172765
2013-09-12,136.60317993164062,14.289999961853027,-0.0026605399619518684,134.13106536865234,0.007109522430403742
2013-09-13,136.91041564941406,14.15999984741211,0.002246585558883844,134.25032272338868,0.006289807252440325
2013-09-16,137.70272827148438,14.380000114440918,0.005770407120835202,134.43143539428712,0.0062991839164128
2013-09-17,138.31732177734375,14.529999732971191,0.0044532599819771465,134.68612670898438,0.006060074018198154
2013-09-18,139.91822814941406,13.59000015258789,0.011507688642769057,134.98811798095704,0.006403885033772596
2013-09-19,139.68370056152344,13.15999984741211,-0.0016775824399647297,135.31961822509766,0.00616842646608764
2013-09-20,138.70709228515625,13.119999885559082,-0.007016124869563043,135.54164810180663,0.006304257571374536
2013-09-23,138.06524658203125,14.3100004196167,-0.004638085267900721,135.70894927978514,0.006440623479571204
2013-09-24,137.74026489257812,14.079999923706055,-0.0023566014915098244,135.88506164550782,0.00639224426971397
2013-09-25,137.3420867919922,14.010000228881836,-0.0028949758226066813,136.14920806884766,0.005017948297746951
2013-09-26,137.8702850341797,14.0600004196167,0.0038384821672040937,136.41631851196288,0.005023257572183208
2013-09-27,137.236572265625,15.460000038146973,-0.0046070381207008815,136.64122924804687,0.005234978322137647
2013-09-30,136.50526428222656,16.600000381469727,-0.005343061421815759,136.85059814453126,0.005361533356274166
2013-10-01,137.58592224121094,15.539999961853027,0.007885430920248659,137.08408203125,0.005510362380426667
2013-10-02,137.4558868408203,16.600000381469727,-0.0009455683156923243,137.25608444213867,0.005318436061163573
2013-10-03,136.1884002685547,17.670000076293945,-0.009263819465109818,137.35622329711913,0.005816442210366507
2013-10-04,137.22027587890625,16.739999771118164,0.007548264555886766,137.50471878051758,0.0060112528626296265
2013-10-07,136.03404235839844,19.40999984741211,-0.008682321874672338,137.52962493896484,0.006045405232438663
2013-10-08,134.44969177246094,20.34000015258789,-0.011715075666730322,137.4251853942871,0.006349927881756124
2013-10-09,134.5472412109375,19.600000381469727,0.0007252829366555859,137.30419235229493,0.006294561381799981
2013-10-10,137.44773864746094,16.479999542236328,0.021328389150917056,137.34642028808594,0.007995452787251582
2013-10-11,138.33338928222656,15.720000267028809,0.006422873719317287,137.41756896972657,0.008102559897088697
2013-10-14,138.88589477539062,16.06999969482422,0.003986059098233682,137.4767272949219,0.00805133176059027
2013-10-15,137.87838745117188,18.65999984741211,-0.0072806488365643645,137.45478057861328,0.008169216703694348
2013-10-16,139.80393981933594,14.710000038146973,0.013868964955040185,137.44906616210938,0.008361499975402717
2013-10-17,140.73829650878906,13.479999542236328,0.006661101419058876,137.50179595947264,0.008482612750459315
2013-10-18,141.68890380859375,13.039999961853027,0.00673172335066591,137.65088653564453,0.008408764552677412
2013-10-21,141.69703674316406,13.15999984741211,5.739829263739206e-05,137.83247604370118,0.0083061207157033
2013-10-22,142.51766967773438,13.329999923706055,0.005774755468698669,138.07134628295898,0.008316807691033316
2013-10-23,141.835205078125,13.420000076293945,-0.0048001337113250985,138.29600219726564,0.00838291275252707
2013-10-24,142.30641174316406,13.199999809265137,0.003316705960013919,138.51780853271484,0.008376420324235944
2013-10-25,142.95640563964844,13.09000015258789,0.004557166106381429,138.803800201416,0.008269937265273287
2013-10-28,143.18389892578125,13.3100004196167,0.0015900824206532237,139.13773193359376,0.00808738970959361
2013-10-29,143.9476318359375,13.40999984741211,0.00531975509100653,139.45581741333007,0.008015634662192201
2013-10-30,143.232666015625,13.649999618530273,-0.004979222480226978,139.74465637207032,0.008150153767963506
2013-10-31,142.82640075683594,13.75,-0.0028404310796379083,140.07655639648436,0.007799522482423708
2013-11-01,143.1676483154297,13.279999732971191,0.0023863973509101514,140.37392501831056,0.007704306726550453
2013-11-04,143.6714324951172,12.930000305175781,0.0035126642873901165,140.75579452514648,0.00727486235778419
2013-11-05,143.21641540527344,13.270000457763672,-0.0031720930301663056,141.19413070678712,0.006601649908133685
2013-11-06,143.9476318359375,12.670000076293945,0.0050926849517306414,141.6641502380371,0.006589154033013098
2013-11-07,142.127685546875,13.90999984741211,-0.012723718066233018,141.8981475830078,0.006086679763115518
2013-11-08,144.045166015625,12.899999618530273,0.01340105572289695,142.18373641967773,0.006555197087326409
2013-11-11,144.06948852539062,12.529999732971191,0.00016883910235087102,142.44291610717772,0.006550602316339467
2013-11-12,143.7770538330078,12.819999694824219,-0.0020318798384542066,142.73784942626952,0.006265223748569325
2013-11-13,144.93077087402344,12.520000457763672,0.007992323613220699,142.99419097900392,0.00580484445529861
2013-11-14,145.65383911132812,12.369999885559082,0.004976655368631147,143.23996810913087,0.0057424993842732815
2013-11-15,146.28762817382812,12.1899995803833,0.0043418981488329705,143.46990432739258,0.005656875395374707
2013-11-18,145.77574157714844,13.100000381469727,-0.0035053154475026133,143.6738395690918,0.005763010317812211
2013-11-19,145.4588623046875,13.390000343322754,-0.0021761108967455994,143.82089920043944,0.005720799696787691
2013-11-20,145.00387573242188,13.399999618530273,-0.0031328420813628473,143.9793327331543,0.005643123558689289
2013-11-21,146.1737823486328,12.65999984741211,0.008035732681409686,144.17270126342774,0.005835844408127342
2013-11-22,146.90509033203125,12.260000228881836,0.0049905303272225745,144.37013549804686,0.005849204856693886
2013-11-25,146.75881958007812,12.789999961853027,-0.0009961780056196943,144.54888153076172,0.005872447299369644
2013-11-26,146.7994384765625,12.8100004196167,0.00027673482607835616,144.69147186279298,0.005795500785322946
2013-11-27,147.1569366455078,12.979999542236328,0.0024323224495414633,144.8876853942871,0.005628900885593123
2013-11-29,147.05946350097656,13.699999809265137,-0.0006625949338573546,145.09933853149414,0.005564233909662651
2013-12-02,146.6775665283203,14.229999542236328,-0.0026002658758920256,145.27483444213868,0.005631869051440794
2013-12-03,146.04379272460938,14.550000190734863,-0.004330225820520141,145.3934524536133,0.005735271102466284
2013-12-04,146.02761840820312,14.699999809265137,-0.000110755902880427,145.53401260375978,0.005663554491192336
2013-12-05,145.38575744628906,15.079999923706055,-0.004405164985992147,145.60591888427734,0.005697938164523202
2013-12-06,147.01068115234375,13.789999961853027,0.01111463902739569,145.85006866455078,0.005263551512568332
2013-12-09,147.38446044921875,13.489999771118164,0.00253930479754367,146.01703338623048,0.004495879686033227
2013-12-10,146.85635375976562,13.90999984741211,-0.0035896261227089184,146.15637664794923,0.004615818754146654
2013-12-11,145.20700073242188,15.420000076293945,-0.011294608075155985,146.2278739929199,0.005339555623210559
2013-12-12,144.72756958007812,15.539999961853027,-0.003307170916552837,146.21771392822265,0.00509677367749531
2013-12-13,144.71133422851562,15.760000228881836,-0.00011218499908545389,146.17058868408202,0.004956662836835548
2013-12-16,145.61318969726562,16.030000686645508,0.00621276051641003,146.1368667602539,0.005065816670375862
2013-12-17,145.15011596679688,16.209999084472656,-0.0031852308249706984,146.10558547973633,0.005055422936438636
2013-12-18,147.628173828125,13.800000190734863,0.016928284130684753,146.21405105590821,0.006313677073314716
2013-12-19,147.45755004882812,14.149999618530273,-0.0011564354660764577,146.33673477172852,0.006265147598512286
2013-12-20,148.31524658203125,13.789999961853027,0.005799714829386939,146.44380798339844,0.006148834403677513
2013-12-23,149.10769653320312,13.039999961853027,0.0053287874705959465,146.55393829345704,0.006161630132638874
2013-12-24,149.43447875976562,12.479999542236328,0.00218918721786329,146.6877212524414,0.006155444231627723
2013-12-26,150.19418334960938,12.329999923706055,0.0050709849483111325,146.85745849609376,0.006222740329191237
2013-12-27,150.18603515625,12.460000038146973,-5.425252968989132e-05,147.00891342163087,0.006220466150352101
